ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000051965,188.1848036822684,4.2592905208429865,1.2811684742794631,3.3245358486037033,8.856584644852567e-4,0.010783120067598847,btr01,,"bloodthirsty-related gene family, member 1 [Source:ZFIN;Acc:ZDB-GENE-090511-2]",563047
ENSDARG00000052099,866.7273799879863,3.045805857003831,1.012977030488628,3.0067866943978294,0.002640249563937956,0.023552112432253268,agxta,,alanine-glyoxylate aminotransferase a [Source:ZFIN;Acc:ZDB-GENE-040718-16],436603
ENSDARG00000027957,566.9646376002502,4.10265122006773,1.2785164552392465,3.2089154607712955,0.0013323666124964864,0.014461279805919195,fgf12a,,fibroblast growth factor 12a [Source:ZFIN;Acc:ZDB-GENE-050221-6],777735
ENSDARG00000039936,78.28144541146209,4.103620771647674,1.2927199317070128,3.17440821557452,0.001501423676338829,0.015751611081590226,,,,NA
ENSDARG00000104450,188.04663667627614,5.435841580344154,1.9994999060402754,2.718600568033566,0.0065558722882517306,0.04532818194059972,,,,NA
ENSDARG00000073723,84.41948239516219,3.734916017272538,1.3818441778179171,2.7028489009306234,0.006874799042439859,0.0467547118584184,zgc:194679,,zgc:194679 [Source:ZFIN;Acc:ZDB-GENE-030131-2847],565422
ENSDARG00000073876,85.1757576039724,2.39060182969861,0.3969887970439283,6.0218370077432715,1.7244851031981392e-9,1.797014917832649e-7,si:ch1073-165f9.2,,si:ch1073-165f9.2 [Source:ZFIN;Acc:ZDB-GENE-141216-228],100333040
ENSDARG00000095377,11.772709235252902,2.078188530279656,0.7686134835083456,2.703814823536193,0.006854847807833686,0.04670780367352485,,,,NA
ENSDARG00000037815,27.086166977280893,3.6819610498690234,1.0069478251204531,3.6565559386640314,2.5562664768899126e-4,0.0040981231346701175,b4galt5,,"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 5 [Source:ZFIN;Acc:ZDB-GENE-060628-3]",724080
ENSDARG00000076448,640.22256637676,22.412649185571574,2.5288604721697276,8.862746455260867,7.80669853673314e-19,5.313217511637389e-16,serpinf2a,,"serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2a [Source:ZFIN;Acc:ZDB-GENE-060822-1]",560308
ENSDARG00000100764,276.44830254233153,-6.277568334085787,0.46854635953974594,-13.397966297832845,6.214273039528311e-41,5.137339521778055e-37,zfyve9b,,"zinc finger, FYVE domain containing 9b [Source:ZFIN;Acc:ZDB-GENE-110825-2]",101882992
ENSDARG00000068474,96.63112214399143,2.422315356734375,0.734756972275236,3.2967572246827066,9.780800625451484e-4,0.011600843439111538,si:dkey-94e7.2,,si:dkey-94e7.2 [Source:ZFIN;Acc:ZDB-GENE-070912-611],100141353
